adjacency	T541/T544	true
adjacency	T541/T550	true
adjacency	T541/T557	true
adjacency	T542/T543	true
adjacency	T542/T547	true
adjacency	T543/T558	true
adjacency	T544/T548	true
adjacency	T544/T557	true
adjacency	T547/T553	true
adjacency	T548/T551	true
adjacency	T548/T557	true
adjacency	T549/T551	true
adjacency	T549/T564	true
adjacency	T549/T567	true
adjacency	T550/T552	true
adjacency	T550/T556	true
adjacency	T550/T557	true
adjacency	T551/T561	true
adjacency	T551/T564	true
adjacency	T551/T569	true
adjacency	T551/T573	true
adjacency	T552/T553	true
adjacency	T552/T556	true
adjacency	T552/T563	true
adjacency	T552/T566	true
adjacency	T552/T568	true
adjacency	T554/T557	true
adjacency	T554/T559	true
adjacency	T554/T561	true
adjacency	T555/T558	true
adjacency	T556/T557	true
adjacency	T556/T565	true
adjacency	T556/T566	true
adjacency	T557/T559	true
adjacency	T557/T561	true
adjacency	T557/T565	true
adjacency	T557/T575	true
adjacency	T558/T560	true
adjacency	T558/T581	true
adjacency	T560/T562	true
adjacency	T560/T581	true
adjacency	T561/T569	true
adjacency	T561/T575	true
adjacency	T563/T568	true
adjacency	T564/T567	true
adjacency	T564/T573	true
adjacency	T565/T566	true
adjacency	T565/T576	true
adjacency	T566/T568	true
adjacency	T566/T576	true
adjacency	T566/T580	true
adjacency	T566/T582	true
adjacency	T566/T583	true
adjacency	T567/T570	true
adjacency	T567/T587	true
adjacency	T568/T577	true
adjacency	T568/T579	true
adjacency	T568/T580	true
adjacency	T569/T573	true
adjacency	T569/T575	true
adjacency	T572/T573	true
adjacency	T573/T575	true
adjacency	T573/T589	true
adjacency	T574/T577	true
adjacency	T574/T578	true
adjacency	T574/T581	true
adjacency	T574/T586	true
adjacency	T575/T576	true
adjacency	T575/T589	true
adjacency	T576/T583	true
adjacency	T576/T589	true
adjacency	T577/T578	true
adjacency	T577/T585	true
adjacency	T577/T590	true
adjacency	T578/T586	true
adjacency	T578/T590	true
adjacency	T579/T580	true
adjacency	T579/T585	true
adjacency	T580/T582	true
adjacency	T580/T585	true
adjacency	T580/T591	true
adjacency	T581/T586	true
adjacency	T581/T594	true
adjacency	T582/T583	true
adjacency	T582/T584	true
adjacency	T582/T591	true
adjacency	T583/T584	true
adjacency	T583/T588	true
adjacency	T583/T589	true
adjacency	T584/T588	true
adjacency	T585/T590	true
adjacency	T585/T591	true
adjacency	T585/T592	true
adjacency	T586/T590	true
adjacency	T586/T594	true
adjacency	T588/T589	true
adjacency	T588/T591	true
adjacency	T588/T593	true
adjacency	T589/T593	true
adjacency	T589/T604	true
adjacency	T590/T592	true
adjacency	T590/T594	true
adjacency	T590/T595	true
adjacency	T590/T605	true
adjacency	T591/T593	true
adjacency	T591/T596	true
adjacency	T591/T597	true
adjacency	T591/T598	true
adjacency	T592/T595	true
adjacency	T593/T597	true
adjacency	T593/T604	true
adjacency	T594/T605	true
adjacency	T595/T599	true
adjacency	T595/T603	true
adjacency	T595/T605	true
adjacency	T595/T606	true
adjacency	T596/T597	true
adjacency	T596/T598	true
adjacency	T596/T602	true
adjacency	T596/T609	true
adjacency	T596/T610	true
adjacency	T597/T602	true
adjacency	T597/T604	true
adjacency	T597/T607	true
adjacency	T598/T610	true
adjacency	T598/T612	true
adjacency	T599/T603	true
adjacency	T599/T605	true
adjacency	T599/T608	true
adjacency	T600/T601	true
adjacency	T600/T604	true
adjacency	T600/T618	true
adjacency	T602/T607	true
adjacency	T602/T609	true
adjacency	T603/T606	true
adjacency	T603/T608	true
adjacency	T603/T611	true
adjacency	T604/T607	true
adjacency	T604/T613	true
adjacency	T604/T618	true
adjacency	T605/T608	true
adjacency	T605/T615	true
adjacency	T606/T611	true
adjacency	T606/T612	true
adjacency	T607/T609	true
adjacency	T607/T613	true
adjacency	T608/T611	true
adjacency	T608/T614	true
adjacency	T608/T615	true
adjacency	T608/T616	true
adjacency	T609/T610	true
adjacency	T609/T613	true
adjacency	T609/T617	true
adjacency	T609/T620	true
adjacency	T610/T612	true
adjacency	T610/T617	true
adjacency	T611/T612	true
adjacency	T611/T614	true
adjacency	T611/T621	true
adjacency	T612/T619	true
adjacency	T612/T621	true
adjacency	T612/T623	true
adjacency	T613/T618	true
adjacency	T613/T620	true
adjacency	T614/T616	true
adjacency	T614/T621	true
adjacency	T614/T624	true
adjacency	T615/T616	true
adjacency	T615/T624	true
adjacency	T615/T634	true
adjacency	T616/T624	true
adjacency	T617/T619	true
adjacency	T617/T620	true
adjacency	T617/T622	true
adjacency	T618/T620	true
adjacency	T618/T633	true
adjacency	T619/T622	true
adjacency	T619/T623	true
adjacency	T619/T625	true
adjacency	T620/T622	true
adjacency	T620/T626	true
adjacency	T620/T633	true
adjacency	T621/T623	true
adjacency	T621/T624	true
adjacency	T621/T627	true
adjacency	T621/T630	true
adjacency	T622/T625	true
adjacency	T622/T626	true
adjacency	T622/T628	true
adjacency	T622/T629	true
adjacency	T623/T625	true
adjacency	T623/T627	true
adjacency	T624/T630	true
adjacency	T624/T631	true
adjacency	T624/T634	true
adjacency	T625/T627	true
adjacency	T625/T628	true
adjacency	T626/T629	true
adjacency	T626/T633	true
adjacency	T627/T628	true
adjacency	T627/T630	true
adjacency	T627/T632	true
adjacency	T628/T629	true
adjacency	T628/T632	true
adjacency	T628/T635	true
adjacency	T628/T640	true
adjacency	T629/T633	true
adjacency	T629/T635	true
adjacency	T630/T631	true
adjacency	T630/T632	true
adjacency	T630/T639	true
adjacency	T631/T634	true
adjacency	T631/T639	true
adjacency	T632/T639	true
adjacency	T632/T640	true
adjacency	T632/T646	true
adjacency	T633/T635	true
adjacency	T633/T637	true
adjacency	T633/T648	true
adjacency	T634/T639	true
adjacency	T634/T642	true
adjacency	T634/T647	true
adjacency	T635/T640	true
adjacency	T635/T645	true
adjacency	T635/T648	true
adjacency	T636/T642	true
adjacency	T637/T648	true
adjacency	T638/T642	true
adjacency	T639/T646	true
adjacency	T639/T647	true
adjacency	T640/T645	true
adjacency	T640/T646	true
adjacency	T642/T647	true
adjacency	T643/T644	true
adjacency	T645/T646	true
adjacency	T645/T648	true
adjacency	T645/T649	true
adjacency	T646/T647	true
adjacency	T646/T649	true
adjacency	T647/T649	true
adjacency	T648/T649	true
adjacency	T649/T651	true
adjacency	T649/T652	true
automaticEdgeStats	T030|T033	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=24;
automaticEdgeStats	T030|T034	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=31;
automaticEdgeStats	T030|T036	bridge=0;bridgePixels=[];river=32;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=32;riverMarkerX=22827;riverMarkerY=15625;total=73;
automaticEdgeStats	T031|T044	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T032|T044	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=2;
automaticEdgeStats	T033|T041	bridge=0;bridgePixels=[];river=9;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=9;riverMarkerX=5255;riverMarkerY=4391;total=66;
automaticEdgeStats	T034|T036	bridge=0;bridgePixels=[];river=1;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=1;riverMarkerX=722;riverMarkerY=507;total=2;
automaticEdgeStats	T034|T037	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=206;
automaticEdgeStats	T034|T043	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=175;
automaticEdgeStats	T035|T036	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=2013;riverMarkerY=1476;total=3;
automaticEdgeStats	T035|T042	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T036|T043	bridge=0;bridgePixels=[];river=13;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=13;riverMarkerX=9298;riverMarkerY=6732;total=24;
automaticEdgeStats	T036|T050	bridge=0;bridgePixels=[];river=123;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=123;riverMarkerX=84195;riverMarkerY=63080;total=123;
automaticEdgeStats	T037|T040	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=101;
automaticEdgeStats	T037|T043	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=80;
automaticEdgeStats	T037|T046	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=141;
automaticEdgeStats	T037|T051	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=86;
automaticEdgeStats	T037|T052	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T040|T048	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=2;
automaticEdgeStats	T040|T051	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=51;
automaticEdgeStats	T040|T057	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=110;
automaticEdgeStats	T040|T081	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=23;
automaticEdgeStats	T041|T042	bridge=0;bridgePixels=[];river=6;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=6;riverMarkerX=3467;riverMarkerY=3092;total=6;
automaticEdgeStats	T041|T076	bridge=0;bridgePixels=[];river=68;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=68;riverMarkerX=38631;riverMarkerY=37002;total=68;
automaticEdgeStats	T042|T070	bridge=0;bridgePixels=[];river=3;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=3;riverMarkerX=1827;riverMarkerY=1694;total=3;
automaticEdgeStats	T043|T050	bridge=0;bridgePixels=[];river=47;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=47;riverMarkerX=33629;riverMarkerY=25081;total=47;
automaticEdgeStats	T043|T052	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=176;
automaticEdgeStats	T043|T067	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=1447;riverMarkerY=1088;total=81;
automaticEdgeStats	T044|T053	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=91;
automaticEdgeStats	T044|T094	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=194;
automaticEdgeStats	T044|T105	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=258;
automaticEdgeStats	T046|T051	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=49;
automaticEdgeStats	T046|T052	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=63;
automaticEdgeStats	T046|T064	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=159;
automaticEdgeStats	T048|T051	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=2;
automaticEdgeStats	T049|T060	bridge=0;bridgePixels=[];river=188;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=188;riverMarkerX=440073;riverMarkerY=95183;total=188;
automaticEdgeStats	T049|T083	bridge=0;bridgePixels=[];river=2;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=2;riverMarkerX=4595;riverMarkerY=1063;total=163;
automaticEdgeStats	T049|T114	bridge=0;bridgePixels=[];river=81;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=81;riverMarkerX=188854;riverMarkerY=47985;total=81;
automaticEdgeStats	T050|T067	bridge=0;bridgePixels=[];river=79;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=79;riverMarkerX=56772;riverMarkerY=44556;total=79;
automaticEdgeStats	T050|T101	bridge=0;bridgePixels=[];river=150;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=150;riverMarkerX=100980;riverMarkerY=87045;total=150;
automaticEdgeStats	T051|T064	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=19;
automaticEdgeStats	T051|T078	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=142;
automaticEdgeStats	T051|T081	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=6;
automaticEdgeStats	T051|T093	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=5;
automaticEdgeStats	T052|T064	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=35;
automaticEdgeStats	T052|T067	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=88;
automaticEdgeStats	T052|T080	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=94;
automaticEdgeStats	T053|T094	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=379;
automaticEdgeStats	T053|T156	bridge=0;bridgePixels=[];river=18;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=18;riverMarkerX=43137;riverMarkerY=11165;total=24;
automaticEdgeStats	T054|T056	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=79;
automaticEdgeStats	T054|T066	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=81;
automaticEdgeStats	T055|T061	bridge=1;bridgePixels=[imageHeight=4000;imageWidth=3200;x=1256;y=574;];river=11;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=11;riverMarkerX=13815;riverMarkerY=6242;total=14;
automaticEdgeStats	T055|T072	bridge=0;bridgePixels=[];river=31;riverMarkerImageHeight=4000;riverMarkerImageWidth=3200;riverMarkerSamples=31;riverMarkerX=39221;riverMarkerY=17641;total=31;
automaticEdgeStats	T056|T058	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=77;
automaticEdgeStats	T056|T066	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=3;
automaticEdgeStats	T056|T069	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=129;
automaticEdgeStats	T057|T063	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=20;
automaticEdgeStats	T057|T068	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=1;
automaticEdgeStats	T057|T081	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=147;
automaticEdgeStats	T058|T059	bridge=0;bridgePixels=[];river=0;riverMarkerImageHeight=0;riverMarkerImageWidth=0;riverMarkerSamples=0;riverMarkerX=0;riverMarkerY=0;total=137;
